Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2017-11-09 00:00:00,CoffsHarbour,19.38819042,34.27695599,5.370675121,10.934088,10.75892814,W,31.95195108,N,S,13.51879917,30.50610235,56.33837407,28.15538627,1016.311136,1018.859083,3.557632482,1.739123923,12.45162502,15.25770718,Yes,Yes
2017-11-10 00:00:00,Cobar,11.33222087,27.6374416,5.749233298,11.69731326,8.731051967,NW,60.79880635,W,E,18.7938174,17.09767683,11.37624625,84.08889767,1013.244896,992.4788403,8.848460609,4.260187614,29.47987346,34.48916742,No,Yes
2017-11-11 00:00:00,Cobar,13.10975673,34.08532094,13.13512127,1.773279334,11.96707022,N,56.84660406,N,E,13.23171966,25.06574733,13.87758841,5.014402307,1011.195967,1008.731543,2.203305582,6.137146498,26.12466289,1.989367138,No,Yes
2017-11-12 00:00:00,CoffsHarbour,11.01906867,38.56954854,19.37074663,0.000460783,12.965494,SW,92.060813,SW,SW,30.19760801,29.10373373,30.00304806,39.66087993,1023.737618,1023.106845,3.387335646,5.704676108,34.72530023,25.12404216,Yes,No
2017-11-13 00:00:00,Cobar,10.01907652,18.55008573,12.07274401,10.68205569,6.853321076,NW,94.40043022,SW,E,13.17414097,27.17266661,28.16530097,37.00035406,999.3979425,1008.048613,2.709784624,3.845224766,21.4730139,20.33556827,No,No
2017-11-14 00:00:00,Albury,13.99100828,27.29714669,1.539589341,5.34894264,7.126625474,NW,50.68539128,W,SE,5.529283471,18.82002876,60.42395103,28.48003742,1007.698837,995.96359,0.986624877,8.09429876,16.21398115,17.5188887,Yes,Yes
2017-11-15 00:00:00,Cobar,3.881006148,40.19406857,1.511672277,3.817219974,5.790764035,E,59.33903544,S,SW,15.96161808,15.51594116,81.67452795,91.1754332,996.2180917,1029.401354,4.409047279,4.67337073,3.152585203,33.97965905,No,Yes
2017-11-16 00:00:00,BadgerysCreek,4.548203262,26.51498856,19.02846442,0.193462047,14.5005921,SW,91.69889993,SE,E,39.19657731,15.03839639,76.13496562,75.09283935,1013.837664,1025.571418,3.40821597,4.552805687,34.87964968,4.537764017,Yes,Yes
2017-11-17 00:00:00,CoffsHarbour,21.54464053,32.15616814,5.945815806,8.104491101,10.45749381,NW,84.53662462,W,S,9.035256517,25.60195188,26.24844547,6.392316419,1000.021777,1020.852545,6.253983772,0.560255309,19.30357285,31.35996331,No,Yes
2017-11-18 00:00:00,Albury,23.65288655,32.63308083,1.841339722,12.76726103,1.248345993,E,20.29250491,NW,NE,24.48634636,19.7917742,24.5310498,71.46874494,1003.353683,1006.460464,7.358350923,8.299083508,24.51671144,24.19341439,Yes,Yes
2017-11-19 00:00:00,CoffsHarbour,9.332732907,20.53428759,11.98089174,14.36447469,12.94439435,S,45.60476513,NW,NE,17.31892199,33.96528992,96.57915301,52.72991331,1008.850029,997.3538291,4.89824743,1.594049118,14.23598355,9.064862565,No,Yes
2017-11-20 00:00:00,BadgerysCreek,6.768616829,25.86706325,12.47297557,8.486174259,7.208399113,SW,53.74193935,NE,SW,2.840982706,34.98807937,0.823624159,90.08678944,991.0708234,1027.656447,0.289767799,4.755102241,19.17004979,31.5584201,No,No
2017-11-21 00:00:00,BadgerysCreek,16.09998858,25.03533866,12.9700964,7.716919916,1.031308596,NE,38.37730269,SE,E,19.51506424,6.82241512,87.97205331,31.29456173,993.6775174,1011.294045,5.570301206,7.232108413,32.99022062,15.02532213,No,Yes
2017-11-22 00:00:00,BadgerysCreek,10.21835428,15.78590126,5.348040557,1.275845782,8.245758827,SW,35.96572927,SE,SE,28.08657315,5.449346062,19.97285191,57.41619996,1017.437169,1024.094218,0.49851657,1.939079493,5.824680328,28.49795648,No,No
2017-11-23 00:00:00,Cobar,0.634658892,15.72575292,0.302213684,8.233092023,6.257464185,SW,23.02276053,N,W,20.52879903,25.21603704,94.72843231,50.07552747,1007.158799,1003.6838,5.547206912,4.74635961,10.23304045,13.6092781,Yes,Yes
2017-11-24 00:00:00,Cobar,3.903814934,39.95091131,19.30030739,5.699686184,13.16624107,NW,71.46957801,E,N,34.88424255,12.04902992,34.23072848,48.95609062,1024.591609,1003.411533,6.165269543,2.166164183,5.322090472,29.78257896,No,No
2017-11-25 00:00:00,CoffsHarbour,17.89930572,23.1921243,5.017860914,9.107029213,3.059919054,S,41.00082324,NE,NW,11.55748067,0.742828751,44.03517739,45.61053995,1017.78688,1029.421619,1.779908649,6.83725498,27.72755663,22.28201915,Yes,No
2017-11-26 00:00:00,CoffsHarbour,16.47309855,30.54236299,13.52052576,5.830895218,12.39696914,SW,24.18777427,NW,SE,3.449966852,35.54570677,70.71206139,20.56294755,990.3240377,1010.873322,7.374115338,5.079070511,2.171584115,4.936632175,Yes,No
2017-11-27 00:00:00,Albury,0.677399813,23.96176721,14.1325974,3.604486852,8.365330368,SE,38.47834484,NW,W,37.46262447,9.07603069,58.76690515,75.57099225,1014.668493,995.627817,8.199766184,7.703782744,2.857107745,22.73821072,No,Yes
2017-11-28 00:00:00,Albury,5.549304048,43.22037735,12.20014834,1.424479128,0.819154548,SE,84.15311623,SW,NW,15.12785398,37.17122607,31.79393297,45.13360327,993.7489946,998.7869871,7.317782677,8.051022026,10.44729395,6.697066695,Yes,Yes
2017-11-29 00:00:00,CoffsHarbour,5.776869915,22.77890277,6.258147884,4.723776669,14.57767952,E,88.11913453,N,W,23.05622206,28.69737804,55.38309159,95.8516275,1021.237327,1009.277771,2.745982712,5.838601342,17.99658633,14.41729198,No,Yes
2017-11-30 00:00:00,Cobar,16.79731859,27.88970438,5.421925075,1.449672514,7.689228662,NW,58.64529962,NW,W,31.68012505,30.5061396,73.07068844,26.08084272,1029.660308,991.6988364,5.279787112,6.528521215,14.21961802,5.960345449,Yes,Yes
2017-12-01 00:00:00,BadgerysCreek,0.492763444,41.18190751,11.95336565,2.653454262,4.363152813,NW,53.28565363,NW,SW,12.97254656,8.058459832,4.23349459,68.27438396,1011.247952,1008.501359,8.233336343,4.942980899,1.568570873,0.770564048,No,No
2017-12-02 00:00:00,CoffsHarbour,2.60271455,40.258007,17.32191267,14.81004238,7.04110263,SW,98.22829548,N,NE,28.64658153,9.367777025,1.119930526,94.07170796,1017.31118,1006.757634,2.885982536,3.459858598,33.51220453,7.416028881,No,Yes
2017-12-03 00:00:00,Albury,19.99790213,20.58304254,18.93467458,6.661553354,12.86786675,N,36.04517277,NW,N,5.416753993,20.85071015,45.80669391,66.3458323,999.4925664,1021.173451,7.3802504,5.833061307,33.35043321,18.77302083,Yes,Yes
2017-12-04 00:00:00,Cobar,4.463616551,39.07929929,2.118116088,7.978076498,4.573546866,S,37.22874263,E,W,11.65174989,6.883994106,13.18366178,87.12729076,1007.50391,1004.197679,0.085276181,8.174597611,9.777471313,16.85463387,Yes,Yes
2017-12-05 00:00:00,CoffsHarbour,16.3186527,28.7456066,3.096572252,13.10427793,2.890145947,W,43.34937416,S,E,5.788425445,12.21726771,66.43442915,82.74809598,1024.243813,1029.30195,0.032820325,3.750123424,25.60339653,17.55239834,No,No
2017-12-06 00:00:00,CoffsHarbour,5.954569526,29.48906616,18.89472518,14.93353351,1.936068704,W,33.82058546,NE,NW,32.44922234,12.85849912,21.40524562,36.01177155,996.6969179,997.2307968,6.837404943,2.829690237,20.2501394,8.669040746,Yes,No
2017-12-07 00:00:00,Cobar,2.486034819,19.00439917,14.73070457,8.74071674,4.467890976,N,50.34924786,E,SE,8.905969409,6.38519733,43.28511068,60.01239399,1000.621424,1013.639467,6.853028239,3.495932447,8.311684325,23.98064202,No,Yes
2017-12-08 00:00:00,CoffsHarbour,6.079304775,17.41804541,17.6598765,12.18710732,11.70072131,E,92.86673816,E,NE,28.69614222,8.207313336,19.76709369,15.62613398,1007.817347,993.5879719,7.100794691,3.918578672,9.176004311,24.64921504,No,Yes
2017-12-09 00:00:00,Cobar,18.0566733,36.83817921,4.052652683,4.904115365,7.074395478,W,69.22782725,S,NW,37.73193589,31.54207368,54.84835857,53.55258827,1018.489956,1019.354559,8.370241541,0.662049261,17.1903611,12.52887389,Yes,Yes
2017-12-10 00:00:00,BadgerysCreek,21.3924117,29.89383457,11.75171742,4.586159362,3.412224055,SW,52.95572389,SW,SW,21.11088836,6.687834182,11.60534594,23.04219718,1005.035358,1029.790148,1.061156806,4.485976564,14.67329295,30.8409531,No,Yes
2017-12-11 00:00:00,Cobar,20.75549661,28.10552108,14.02279189,6.040555815,2.492774994,W,94.75286357,SE,E,21.60116769,1.138295674,2.310685279,74.3736815,1027.109291,1022.765546,2.087864865,4.448828232,10.19302649,22.54081258,Yes,No
2017-12-12 00:00:00,Cobar,9.92958824,36.88524686,13.60223771,10.08760894,4.990942148,SE,23.8771386,NE,E,18.44134272,25.17419771,5.113163811,52.80584219,993.7782821,1012.228142,8.133524283,5.295994449,28.26290587,24.95637463,No,Yes
2017-12-13 00:00:00,Cobar,16.70212841,37.96538697,8.163033817,10.23287534,14.09886559,SE,36.82209423,SW,W,13.03560574,39.03932478,95.42584415,41.12273626,1004.832168,1009.389654,1.59512578,3.265380274,16.85120212,9.706897128,No,Yes
2017-12-14 00:00:00,CoffsHarbour,5.124607385,19.76724503,0.307897834,4.72859152,5.145400689,NE,65.27108841,SW,E,19.02620124,13.24855258,14.22862186,26.87970962,1018.358165,1023.401198,6.140063408,5.517968364,22.91968218,0.02140723,No,No
2017-12-15 00:00:00,CoffsHarbour,7.328693257,33.30675448,11.65852114,1.998148862,14.82186114,S,69.24420986,E,N,24.11230129,4.746228128,70.84782531,99.86984818,999.0394706,1027.438963,4.774167,7.903946792,6.624572506,30.28814642,Yes,Yes
2017-12-16 00:00:00,Cobar,22.40839546,19.06062247,5.062030784,9.485943847,7.278456836,E,23.16460053,NW,SW,39.43966289,22.81549301,6.792620422,7.171052088,1016.256525,1029.568261,0.748743092,8.599238914,18.67276819,28.78485346,No,Yes
2017-12-17 00:00:00,CoffsHarbour,0.325048088,37.54125258,9.005084923,1.924887933,2.687458774,NW,52.24310063,SW,E,37.51058237,36.25416844,10.81603522,4.356068057,996.5686783,1005.861569,2.567372957,5.252509945,11.12916173,4.311716081,No,Yes
2017-12-18 00:00:00,Albury,2.137713271,34.70865469,19.1516203,8.677387623,13.36710138,S,71.93231719,S,W,34.48611833,31.36247119,50.88762514,21.72574005,992.2392114,1029.636699,4.683349948,0.383318586,18.42447636,13.09367972,Yes,No
2017-12-19 00:00:00,Albury,5.197156379,43.69843863,7.980706353,10.40133192,6.905330597,E,75.84564371,SE,NW,35.56522143,24.90063474,46.48709302,97.10724586,994.8406287,996.2370501,7.67115105,8.723123975,27.32890417,23.14687579,No,No
2017-12-20 00:00:00,CoffsHarbour,0.663305097,17.06874049,16.79603213,10.50917245,10.64507015,W,71.0511922,NE,SW,18.71396733,12.60225986,95.15803094,97.92381683,1027.199391,1000.141991,6.367846407,6.352758548,26.91196235,22.82388,Yes,Yes
2017-12-21 00:00:00,CoffsHarbour,4.535885877,16.71164163,3.770812115,11.30208166,14.75567375,NE,45.64505795,W,E,26.29777309,21.67520693,94.4835453,65.49277348,1012.070035,993.560645,5.596948453,3.023672837,12.39772373,30.11226172,Yes,Yes
2017-12-22 00:00:00,Cobar,14.57603902,23.46561224,13.44920996,13.09289132,0.752630255,S,27.48160989,N,NE,35.80266892,3.649793652,77.96086425,88.01066672,1021.853831,1000.869541,4.464296009,1.324419309,24.2996991,4.909385657,Yes,No
2017-12-23 00:00:00,BadgerysCreek,10.53561376,22.85117051,19.54013909,7.499384879,1.450418397,W,54.16899571,NW,SW,15.7180306,27.15781697,60.21018301,21.39617308,1003.30618,1020.717502,2.688155854,1.29076751,32.94514826,15.04789117,No,No
2017-12-24 00:00:00,CoffsHarbour,22.31679278,22.40936397,2.037862017,10.95373784,10.80685112,E,30.30035499,S,SW,38.47049913,29.00384076,45.49603174,97.20420942,1013.706346,1024.116974,1.073204202,1.509699655,21.89842655,3.402854627,Yes,No
2017-12-25 00:00:00,Albury,20.43608904,42.18763742,0.166398845,9.28759103,4.227375049,S,95.80989268,N,SE,16.63144248,38.60126492,35.61785343,14.27848501,1009.798085,1021.155706,3.681684311,0.410152695,5.194354318,13.6358337,No,Yes
2017-12-26 00:00:00,Cobar,8.545433792,22.486386,8.671655853,2.799599097,2.764520954,NW,58.01366928,SE,NE,24.04330662,10.41589435,94.7087547,10.11251882,1027.829518,1015.242631,0.256666445,8.119387698,23.78980202,0.528760596,Yes,No
2017-12-27 00:00:00,CoffsHarbour,6.485585836,23.15849178,1.852509661,0.385344673,0.590428197,S,45.38073395,SE,NE,28.39218853,0.738256762,60.29088114,11.22115392,1019.902985,1010.558661,1.899503003,4.866914095,3.671653522,31.43955728,No,No
2017-12-28 00:00:00,Albury,9.492310204,37.78194787,14.96768699,4.268120785,0.32770068,W,81.30432569,W,NW,38.02368052,21.82433858,57.90725277,57.31279233,1019.221705,1018.348172,3.892350383,6.299634714,30.52386431,18.44653989,Yes,No
2017-12-29 00:00:00,Albury,14.75737356,28.49219527,18.29097328,6.645505595,11.61728405,SW,59.83588741,SW,S,9.784650962,28.27162018,23.19011218,78.09744007,991.8541308,1005.633342,3.767446671,7.452976583,18.08311735,29.74307913,Yes,Yes
2017-12-30 00:00:00,BadgerysCreek,6.701591021,38.30131671,8.680419454,9.256589166,2.016501411,SW,44.80272192,E,SE,29.84523913,31.61629904,4.669781789,36.66671779,1011.986787,1023.652334,0.398658879,7.123869057,13.47992577,2.096664535,Yes,No
2017-12-31 00:00:00,Cobar,15.6037227,16.96098473,5.174232843,12.74938996,7.01580924,S,84.95741939,E,NE,20.83262345,7.749557321,94.51885798,97.78959878,1008.679658,1017.087604,5.301541382,7.943450614,1.995230813,7.961033867,No,Yes
2018-01-01 00:00:00,Cobar,10.2352913,29.62713581,8.68806638,2.943685751,9.088452228,NW,89.37217208,NE,NE,10.74228562,10.47011476,31.37352588,43.44201381,1027.113691,1017.912188,4.947158303,8.705291603,13.32743071,9.078299833,Yes,Yes
2018-01-02 00:00:00,BadgerysCreek,13.80117952,16.00840801,14.46895636,1.883246848,6.425277009,NE,73.8406533,S,S,31.06427359,20.50363701,44.25890233,15.04485508,1000.29368,1011.43744,0.702938736,3.951635533,31.61223338,13.53420231,No,Yes
2018-01-03 00:00:00,BadgerysCreek,10.90316323,16.8795961,0.181083232,14.45219921,0.406599785,NE,23.75715379,S,NW,22.08889121,13.2240324,11.46399436,46.59667482,1000.793338,1025.409159,8.488467472,8.5530192,0.73440487,28.10032303,No,Yes
2018-01-04 00:00:00,Cobar,7.361643989,42.1931236,11.78907979,1.620668391,11.75252254,SW,65.30583041,SW,SE,26.43895283,34.42045946,83.69243299,67.90371654,1006.45385,1000.080589,0.894445011,6.509609535,16.61268552,13.52952558,No,No
2018-01-05 00:00:00,Cobar,23.71133267,19.17736113,12.2658337,7.177366052,0.157698368,W,81.06359296,SE,NE,12.91604274,18.95040615,2.763183286,83.22257805,999.7347885,1005.245906,7.693507361,0.636013713,32.59053319,7.162873538,No,Yes
2018-01-06 00:00:00,CoffsHarbour,19.09014485,30.97262047,12.75376494,8.783455932,11.42834842,E,30.92024097,NE,W,19.25095807,31.98314576,83.39907621,45.876829,995.1673567,1021.105703,0.002787587,6.136048091,13.81943499,2.274659112,No,Yes
2018-01-07 00:00:00,CoffsHarbour,3.502829394,27.33286808,4.8404416,8.120616314,13.39956741,W,38.29366011,SW,NW,24.69417004,23.22479042,14.02850128,59.3606826,1024.296594,1009.709956,7.940529855,6.180449936,14.98614906,2.782211192,No,Yes
2018-01-08 00:00:00,BadgerysCreek,21.7116994,25.42029979,14.28105447,1.290482355,6.492598816,NE,90.59960841,N,SE,16.19643257,30.92360566,88.65641126,26.73447122,1012.331061,1025.568561,0.17747759,8.152745074,20.24960193,26.60165221,Yes,No
2018-01-09 00:00:00,CoffsHarbour,12.18577996,41.99500037,1.827829727,0.85540371,8.033137096,N,21.60973775,E,NE,7.934901594,13.30691946,72.97726373,64.59165264,1024.454509,1003.855973,6.820308287,3.356389192,16.20280668,15.56810469,Yes,No
2018-01-10 00:00:00,Albury,22.36380567,15.6547019,3.985406729,1.582251412,7.154750889,N,80.21817103,E,NE,38.46561969,33.25666488,16.46702625,98.5971944,1023.245391,1004.773207,3.255217302,5.264203502,5.901059193,25.41633927,No,No
2018-01-11 00:00:00,CoffsHarbour,19.9963814,34.91369059,17.54940093,8.783815258,5.838129279,S,57.9018634,SE,S,20.4587016,10.98289262,56.58179929,4.905357259,1001.281694,1025.549432,6.643951201,0.109687959,0.649443867,23.88004926,No,No
2018-01-12 00:00:00,CoffsHarbour,10.63033761,43.90183303,14.77446301,8.165173315,13.31136803,NW,55.74177271,S,SE,29.35681481,21.84395232,31.26563144,88.65306707,1011.909498,1008.574813,3.615706849,2.98867718,21.34340803,4.737686162,Yes,Yes
2018-01-13 00:00:00,Albury,0.561732708,31.8050455,0.27491108,3.506111881,13.40900266,SW,20.5677226,SE,W,16.44188774,8.560284527,17.82330989,56.22825028,993.3287081,1010.644983,0.638171301,0.560193535,32.22823055,5.001077697,Yes,Yes
2018-01-14 00:00:00,BadgerysCreek,6.716933985,43.10467386,4.967525207,9.566612128,5.03724547,SE,85.55185848,SW,NW,14.20527056,19.02106087,85.91821994,25.20986596,1026.610075,1003.310549,6.907560259,4.696856755,3.722744656,26.43697054,No,Yes
2018-01-15 00:00:00,Albury,13.54085537,16.56773638,4.28812966,12.30101253,9.22604631,SE,48.78599205,S,E,16.28657194,12.72700838,40.35227665,95.488971,1006.170509,1001.066798,0.641274168,7.357028855,7.383345174,25.24439027,Yes,No
2018-01-16 00:00:00,CoffsHarbour,15.8369555,27.56379957,5.416126561,0.623684398,13.90361343,SE,63.2612505,NE,N,16.36786575,10.66813723,39.85437144,48.33543031,1005.747047,1016.237948,8.299083924,1.857984229,12.958032,13.23107684,No,No
2018-01-17 00:00:00,BadgerysCreek,6.447192136,22.80473373,4.951195406,7.471949153,14.43087748,S,74.18405491,SW,W,21.76720464,38.67940072,16.98866748,33.16902517,1002.110215,994.7936265,0.458766322,4.74696941,28.30597802,2.709779217,Yes,No
2018-01-18 00:00:00,CoffsHarbour,3.483901852,36.92462895,1.250525915,10.33965618,7.634385606,N,76.21036612,W,E,21.7387948,6.402964219,38.30656761,18.14976283,1008.42655,1025.170906,4.3139275,1.836077729,9.424111076,0.423430759,Yes,Yes
2018-01-19 00:00:00,Albury,20.87325592,44.43891271,9.178810332,3.784678906,6.792372079,NE,96.47840471,N,W,19.88615264,31.4930335,87.16168463,24.44522103,1000.070375,1021.168125,6.507309878,1.086196211,30.87190415,10.08549323,Yes,Yes
2018-01-20 00:00:00,Albury,24.61005452,22.69590187,14.6546695,4.616563579,4.180414739,S,62.50719626,NW,SE,5.391431397,39.36659838,36.31287105,83.28490416,1004.994091,997.6299305,3.539218183,4.598971127,1.923525613,0.322779576,Yes,Yes
2018-01-21 00:00:00,CoffsHarbour,13.14225456,34.62523804,12.13463449,9.204568545,14.3830781,SE,51.97756408,W,E,19.84301914,0.79605935,95.16035625,61.44100093,1021.997882,1017.760798,1.955101271,0.712337589,32.93348174,8.052541739,Yes,No
2018-01-22 00:00:00,Cobar,4.291982146,20.94292898,13.45743337,13.4690294,2.142214567,SE,96.29629012,SW,SE,6.764156017,27.96109656,94.63088992,91.32456195,1023.37022,1014.105317,6.831818653,5.28619168,19.62614773,14.68252591,No,No
2018-01-23 00:00:00,Cobar,6.807683163,31.95990764,1.622983571,12.1488663,8.697443641,SW,71.3688188,W,E,5.045431452,10.11647222,14.48986593,23.19684522,1002.167299,997.381402,7.058652343,0.282037146,23.05721875,4.249551786,No,Yes
2018-01-24 00:00:00,Albury,0.459766914,28.9179746,19.0298142,8.746953286,4.238254013,W,43.8520285,S,W,37.30582869,1.619512973,17.73112535,12.11385738,1008.760577,1000.92814,8.304254856,0.960434747,12.86913329,3.649721524,Yes,No
2018-01-25 00:00:00,Albury,22.85747016,44.16015989,16.76983668,10.95332577,4.185124355,SE,30.11713963,S,S,24.19800053,16.11558316,86.26740703,0.608753098,1024.952791,1006.35946,3.385485994,4.949977369,27.36979999,31.37531025,No,Yes
2018-01-26 00:00:00,Cobar,2.943777072,33.25581818,16.10180637,5.472337053,6.074528811,NW,87.40436012,S,W,26.37960232,37.40871241,39.27609189,50.78620376,992.1069333,1017.969709,4.55626561,5.322666716,5.829818753,20.49145102,No,Yes
2018-01-27 00:00:00,Cobar,14.41291189,25.48519116,16.4596761,9.614482921,14.98189404,SE,48.97452822,W,SE,16.07174681,0.470603775,0.437398228,99.83069304,1025.565798,1015.548936,3.268155986,0.260882371,1.711913885,32.70594904,Yes,No
2018-01-28 00:00:00,CoffsHarbour,6.851380517,18.42287355,18.65421016,6.992723867,0.824494603,W,72.83757771,SE,W,36.35923568,23.51542768,27.38718197,69.49652688,998.7673738,1011.289394,2.313736397,5.160391092,13.84309301,12.10391573,No,Yes
2018-01-29 00:00:00,CoffsHarbour,13.85445006,19.53740486,10.88507932,2.849042047,8.678127273,SE,57.66531355,N,SW,25.51721958,20.05585914,59.76289932,30.8394592,1017.14157,1020.736422,6.759296654,7.546522728,29.87934999,23.70007281,No,Yes
2018-01-30 00:00:00,Cobar,16.28550971,21.7595079,4.005640357,10.52607411,1.238582371,NW,35.91438238,SE,SW,30.76679478,34.93536657,79.9265966,87.6858583,1013.302068,1020.31751,3.056866605,6.500845596,26.42243928,7.164208612,Yes,Yes
2018-01-31 00:00:00,CoffsHarbour,20.74354509,22.52899984,12.33567216,8.34696956,2.31781245,NE,68.13492869,S,E,14.74249876,3.360068581,13.33886171,78.1722266,1012.11763,1014.714366,3.853344978,1.180665935,18.10045897,21.6419111,No,Yes
